Statistics for ICV ML.  Version 1
Manager: RHEL64 W-2024.09-SP3-1.11364552 2025/02/11 
Flow=0
SharedRecipe=1
Subflows=Fill 
CMEM: 4620.0.0 14169 0:0 106:106 106:106 54:54 54:54 106:106 54:54 1:1:0:1 21.99 0.00 0.00
CMEM: 3707.0.0 11403 0:0 671:671 671:671 207:207 207:207 671:671 207:207 1:1:0:1 20.73 0.01 0.00
CMEM: 1879.0.0 5863 0:0 163:163 163:163 49:49 49:49 163:163 49:49 1:1:0:1 22.38 0.00 0.00
CMEM: 4621.0.0 14173 0:0 106:106 106:106 54:54 54:54 106:106 54:54 1:1:0:1 20.79 0.01 0.00
CMEM: 2793.0.0 8633 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 21.99 0.00 0.00
CMEM: 965.0.0 3091 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 20.40 0.00 0.00
CMEM: 1324.0.0 4279 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 21.99 0.00 0.00
CMEM: 3152.0.0 9819 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 20.40 0.00 0.00
CMEM: 408.0.0 1495 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 20.40 0.00 0.00
CMEM: 1326.0.0 4284 0:0 109:109 109:109 43:43 43:43 109:109 43:43 1:1:0:1 30.73 0.06 0.04
CMEM: 4066.0.0 12589 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 21.99 0.00 0.00
CMEM: 4059.0.0 12572 0:0 5:5 5:5 5:5 5:5 5:5 5:5 1:1:0:1 22.38 0.00 0.00
CMEM: 2231.0.0 7032 0:0 5:5 5:5 5:5 5:5 5:5 5:5 1:1:0:1 21.99 0.00 0.00
CMEM: 3145.0.0 9802 0:0 5:5 5:5 5:5 5:5 5:5 5:5 1:1:0:1 22.38 0.00 0.00
CMEM: 1317.0.0 4262 0:0 5:5 5:5 5:5 5:5 5:5 5:5 1:1:0:1 22.38 0.00 0.00
CMEM: 401.0.0 1478 0:0 5:5 5:5 5:5 5:5 5:5 5:5 1:1:0:1 21.99 0.00 0.00
CMEM: 410.0.0 1500 0:0 100:100 100:100 40:40 40:40 100:100 40:40 1:1:0:1 29.93 0.08 0.09
CMEM: 3708.0.0 11406 0:0 61:61 61:61 61:61 61:61 61:61 61:61 1:1:0:1 23.76 0.01 0.01
CMEM: 1880.0.0 5866 0:0 57:57 57:57 57:57 57:57 57:57 57:57 1:1:0:1 22.25 0.01 0.01
CMEM: 4622.0.0 14176 0:0 175:175 175:175 175:175 175:175 175:175 175:175 1:1:0:1 23.76 0.01 0.00
CMEM: 966.0.0 3094 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 21.11 0.01 0.00
CMEM: 2794.0.0 8636 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 22.62 0.01 0.01
CMEM: 4068.0.0 12594 0:0 288:288 288:288 199:199 199:199 288:288 199:199 1:1:0:1 27.72 0.03 0.02
CMEM: 2799.0.0 8652 0:0 5:5 5:5 5:5 5:5 5:5 5:5 1:1:0:1 22.99 0.01 0.00
CMEM: 3154.0.0 9824 0:0 203:203 203:203 86:86 86:86 203:203 86:86 1:1:0:1 27.20 0.04 0.04
CMEM: 2800.0.0 8655 0:0 5:5 5:5 5:5 5:5 5:5 5:5 1:1:0:1 21.99 0.00 0.00
CMEM: 2899.0.0 8951 0:0 5:5 5:5 5:5 5:5 5:5 5:5 1:1:0:1 20.87 0.00 0.00
CMEM: 971.0.0 3110 0:0 5:5 5:5 5:5 5:5 5:5 5:5 1:1:0:1 22.99 0.01 0.00
CMEM: 1885.0.0 5882 0:0 5:5 5:5 5:5 5:5 5:5 5:5 1:1:0:1 21.48 0.01 0.00
CMEM: 972.0.0 3113 0:0 5:5 5:5 5:5 5:5 5:5 5:5 1:1:0:1 21.99 0.00 0.00
CMEM: 1886.0.0 5885 0:0 5:5 5:5 5:5 5:5 5:5 5:5 1:1:0:1 20.48 0.00 0.00
CMEM: 1985.0.0 6181 0:0 5:5 5:5 5:5 5:5 5:5 5:5 1:1:0:1 22.38 0.00 0.00
CMEM: 1071.0.0 3410 0:0 5:5 5:5 5:5 5:5 5:5 5:5 1:1:0:1 20.87 0.00 0.00
CMEM: 3713.0.0 11422 0:0 5:5 5:5 5:5 5:5 5:5 5:5 1:1:0:1 23.26 0.01 0.00
CMEM: 4627.0.0 14192 0:0 5:5 5:5 5:5 5:5 5:5 5:5 1:1:0:1 21.74 0.01 0.00
CMEM: 3714.0.0 11425 0:0 5:5 5:5 5:5 5:5 5:5 5:5 1:1:0:1 21.99 0.00 0.00
CMEM: 4628.0.0 14195 0:0 5:5 5:5 5:5 5:5 5:5 5:5 1:1:0:1 20.48 0.00 0.00
CMEM: 4727.0.0 14491 0:0 5:5 5:5 5:5 5:5 5:5 5:5 1:1:0:1 22.38 0.00 0.00
CMEM: 3813.0.0 11721 0:0 5:5 5:5 5:5 5:5 5:5 5:5 1:1:0:1 20.87 0.00 0.00
CMEM: 4623.0.0 14180 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 22.01 0.00 0.00
CMEM: 3709.0.0 11410 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 20.87 0.00 0.00
CMEM: 1881.0.0 5870 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 22.38 0.00 0.00
CMEM: 3710.0.0 11412 0:0 28:28 28:28 28:28 28:28 28:28 28:28 1:1:0:1 23.73 0.01 0.00
CMEM: 4624.0.0 14182 0:0 50:50 50:50 50:50 50:50 50:50 50:50 1:1:0:1 22.21 0.01 0.00
CMEM: 2796.0.0 8642 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 20.48 0.00 0.00
CMEM: 968.0.0 3100 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 20.48 0.00 0.00
CMEM: 4630.0.0 14200 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 20.49 0.00 0.00
CMEM: 1882.0.0 5872 0:0 16:16 16:16 16:16 16:16 16:16 16:16 1:1:0:1 23.70 0.01 0.00
CMEM: 2802.0.0 8660 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 22.01 0.00 0.00
CMEM: 3716.0.0 11430 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 20.87 0.00 0.00
CMEM: 974.0.0 3118 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 22.01 0.00 0.00
CMEM: 1888.0.0 5890 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 20.49 0.00 0.00
CMEM: 4629.0.0 14198 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 22.38 0.00 0.00
CMEM: 3715.0.0 11428 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 20.49 0.00 0.00
CMEM: 1887.0.0 5888 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 22.38 0.00 0.00
CMEM: 973.0.0 3116 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 20.87 0.00 0.00
CMEM: 2801.0.0 8658 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 22.01 0.00 0.00
CMEM: 3717.0.0 11432 0:0 1602:1602 1602:1602 472:472 472:472 1602:1602 472:472 1:1:0:1 24.65 0.01 0.01
CMEM: 4631.0.0 14202 0:0 1892:1892 1892:1892 531:531 531:531 1892:1892 531:531 1:1:0:1 23.88 0.02 0.00
CMEM: 2803.0.0 8662 0:0 1323:1323 1323:1323 521:521 521:521 1323:1323 521:521 1:1:0:1 24.65 0.01 0.00
CMEM: 975.0.0 3120 0:0 1538:1538 1538:1538 491:491 491:491 1538:1538 491:491 1:1:0:1 23.13 0.02 0.01
CMEM: 1889.0.0 5892 0:0 771:771 771:771 101:101 101:101 771:771 101:101 1:1:0:1 24.60 0.01 0.00
CMEM: 2797.0.0 8646 0:0 2171:2171 2171:2171 35:35 35:35 2171:2171 35:35 1:1:0:1 21.99 0.00 0.00
CMEM: 1883.0.0 5876 0:0 990:990 990:990 34:34 34:34 990:990 34:34 1:1:0:1 21.74 0.01 0.00
CMEM: 969.0.0 3104 0:0 2231:2231 2231:2231 69:69 69:69 2231:2231 69:69 1:1:0:1 21.99 0.00 0.00
CMEM: 3711.0.0 11416 0:0 2813:2813 2813:2813 19:19 19:19 2813:2813 19:19 1:1:0:1 22.76 0.01 0.00
CMEM: 3719.0.0 11438 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 20.87 0.00 0.00
CMEM: 977.0.0 3126 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 20.87 0.00 0.00
CMEM: 4625.0.0 14186 0:0 4536:4536 4536:4536 10:10 10:10 4536:4536 10:10 1:1:0:1 24.31 0.02 0.00
CMEM: 2805.0.0 8668 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 20.87 0.00 0.00
CMEM: 4633.0.0 14208 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 22.38 0.00 0.00
CMEM: 4632.0.0 14206 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 20.87 0.00 0.00
CMEM: 3718.0.0 11436 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 22.38 0.00 0.00
CMEM: 976.0.0 3124 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 20.49 0.00 0.00
CMEM: 2804.0.0 8666 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 22.01 0.00 0.00
CMEM: 1890.0.0 5896 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 22.38 0.00 0.00
CMEM: 1891.0.0 5898 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 20.87 0.00 0.00
CMEM: 3720.0.0 11440 0:0 2139:2139 2139:2139 603:603 603:603 2139:2139 603:603 1:1:0:1 24.88 0.02 0.00
CMEM: 4634.0.0 14210 0:0 3696:3696 3696:3696 862:862 862:862 3696:3696 862:862 1:1:0:1 25.70 0.02 0.01
CMEM: 978.0.0 3128 0:0 1851:1851 1851:1851 555:555 555:555 1851:1851 555:555 1:1:0:1 24.71 0.02 0.01
CMEM: 2806.0.0 8670 0:0 1577:1577 1577:1577 563:563 563:563 1577:1577 563:563 1:1:0:1 24.65 0.02 0.00
CMEM: 4635.0.0 14214 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 22.03 0.00 0.00
CMEM: 3721.0.0 11444 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 22.38 0.00 0.00
CMEM: 979.0.0 3132 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 22.38 0.00 0.00
CMEM: 2807.0.0 8674 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 22.03 0.00 0.00
CMEM: 3722.0.0 11446 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 22.10 0.00 0.00
CMEM: 1892.0.0 5900 0:0 940:940 940:940 146:146 146:146 940:940 146:146 1:1:0:1 25.04 0.01 0.00
CMEM: 1893.0.0 5904 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 21.51 0.00 0.00
CMEM: 1894.0.0 5906 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 22.38 0.00 0.00
CMEM: 3723.0.0 11448 0:0 943:943 943:943 312:312 312:312 943:943 312:312 1:1:0:1 24.51 0.01 0.01
CMEM: 4637.0.0 14218 0:0 2530:2530 2530:2530 610:610 610:610 2530:2530 610:610 1:1:0:1 24.18 0.02 0.00
CMEM: 3724.0.0 11452 0:0 941:941 941:941 312:312 310:310 941:941 310:310 1:1:0:1 26.38 0.01 0.00
CMEM: 4638.0.0 14222 0:0 2529:2529 2529:2529 610:610 609:609 2529:2529 609:609 1:1:0:1 24.63 0.01 0.00
CMEM: 981.0.0 3136 0:0 604:604 604:604 234:234 234:234 604:604 234:234 1:1:0:1 25.40 0.01 0.00
CMEM: 2809.0.0 8678 0:0 586:586 586:586 238:238 238:238 586:586 238:238 1:1:0:1 23.87 0.01 0.00
CMEM: 982.0.0 3140 0:0 591:591 591:591 234:234 221:221 591:591 221:221 1:1:0:1 25.24 0.01 0.00
CMEM: 2810.0.0 8682 0:0 571:571 571:571 238:238 223:223 571:571 223:223 1:1:0:1 24.60 0.01 0.00
CMEM: 4639.0.0 14227 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 22.93 0.00 0.01
CMEM: 1895.0.0 5908 0:0 229:229 229:229 62:62 62:62 229:229 62:62 1:1:0:1 25.35 0.01 0.00
CMEM: 3725.0.0 11457 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 22.93 0.00 0.00
CMEM: 983.0.0 3145 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 22.93 0.00 0.00
CMEM: 1896.0.0 5912 0:0 229:229 229:229 62:62 62:62 229:229 62:62 1:1:0:1 24.02 0.01 0.00
CMEM: 2811.0.0 8687 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 22.99 0.00 0.00
CMEM: 2813.0.0 8693 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 21.42 0.00 0.00
CMEM: 2816.0.0 8701 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 21.42 0.00 0.00
CMEM: 1897.0.0 5917 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 23.60 0.00 0.00
CMEM: 985.0.0 3151 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 21.42 0.00 0.00
CMEM: 1899.0.0 5923 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 21.99 0.00 0.00
CMEM: 988.0.0 3159 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 21.42 0.00 0.00
CMEM: 1902.0.0 5931 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 21.99 0.00 0.00
CMEM: 3727.0.0 11463 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 21.42 0.00 0.00
CMEM: 4641.0.0 14233 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 21.99 0.00 0.00
CMEM: 3730.0.0 11471 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 21.42 0.00 0.00
CMEM: 3731.0.0 11475 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 21.42 0.00 0.00
CMEM: 4644.0.0 14241 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 21.99 0.00 0.00
CMEM: 1903.0.0 5935 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 21.42 0.00 0.00
CMEM: 4645.0.0 14245 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 21.99 0.00 0.00
CMEM: 989.0.0 3163 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 21.42 0.00 0.00
CMEM: 2817.0.0 8705 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 21.99 0.00 0.00
CMEM: 990.0.0 3166 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 22.04 0.01 0.00
CMEM: 2818.0.0 8708 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 22.62 0.01 0.00
CMEM: 993.0.0 3174 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 21.42 0.00 0.00
CMEM: 2821.0.0 8716 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 21.99 0.00 0.00
CMEM: 1904.0.0 5938 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 22.62 0.01 0.01
CMEM: 4646.0.0 14248 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 22.04 0.01 0.01
CMEM: 1907.0.0 5946 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 21.99 0.00 0.00
CMEM: 4649.0.0 14256 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 21.42 0.00 0.00
CMEM: 4650.0.0 14260 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 21.42 0.00 0.00
CMEM: 1908.0.0 5950 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 21.42 0.00 0.00
CMEM: 3732.0.0 11478 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 22.62 0.01 0.00
CMEM: 2822.0.0 8720 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 21.42 0.00 0.00
CMEM: 3735.0.0 11486 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 21.99 0.00 0.00
CMEM: 994.0.0 3178 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 21.42 0.00 0.00
CMEM: 3736.0.0 11490 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 21.99 0.00 0.00
CMEM: 995.0.0 3181 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 22.04 0.01 0.01
CMEM: 3737.0.0 11493 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 22.62 0.01 0.01
CMEM: 2823.0.0 8723 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 22.04 0.01 0.00
CMEM: 1909.0.0 5953 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 22.62 0.01 0.00
CMEM: 1911.0.0 5959 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 21.99 0.00 0.00
CMEM: 2825.0.0 8729 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 21.99 0.00 0.00
CMEM: 4651.0.0 14263 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 22.04 0.01 0.01
CMEM: 3739.0.0 11499 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 21.99 0.00 0.01
CMEM: 4653.0.0 14269 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 21.42 0.00 0.00
CMEM: 997.0.0 3187 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 21.99 0.00 0.00
CMEM: 4655.0.0 14275 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 21.42 0.00 0.00
CMEM: 999.0.0 3193 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 21.99 0.00 0.00
CMEM: 3741.0.0 11505 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 21.42 0.00 0.00
CMEM: 2827.0.0 8735 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 21.99 0.00 0.00
CMEM: 1913.0.0 5965 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 21.42 0.00 0.00
CMEM: 4658.0.0 14283 0:0 2529:2529 2529:2529 610:610 609:609 2529:2529 609:609 1:1:0:1 22.38 0.00 0.00
CMEM: 3744.0.0 11513 0:0 941:941 941:941 312:312 310:310 941:941 310:310 1:1:0:1 21.43 0.00 0.00
CMEM: 4659.0.0 14287 0:0 2529:2529 2529:2529 610:610 609:609 2529:2529 609:609 1:1:0:1 22.01 0.00 0.00
CMEM: 3745.0.0 11517 0:0 941:941 941:941 312:312 310:310 941:941 310:310 1:1:0:1 21.43 0.00 0.00
CMEM: 1002.0.0 3201 0:0 591:591 591:591 234:234 221:221 591:591 221:221 1:1:0:1 22.01 0.00 0.00
CMEM: 2830.0.0 8743 0:0 571:571 571:571 238:238 223:223 571:571 223:223 1:1:0:1 21.43 0.00 0.00
CMEM: 1003.0.0 3205 0:0 591:591 591:591 234:234 221:221 591:591 221:221 1:1:0:1 22.01 0.00 0.00
CMEM: 2831.0.0 8747 0:0 571:571 571:571 238:238 223:223 571:571 223:223 1:1:0:1 21.43 0.00 0.00
CMEM: 1916.0.0 5973 0:0 229:229 229:229 62:62 62:62 229:229 62:62 1:1:0:1 22.01 0.00 0.00
CMEM: 4660.0.0 14292 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 21.81 0.00 0.00
CMEM: 3746.0.0 11522 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 21.43 0.00 0.00
CMEM: 1004.0.0 3210 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 22.01 0.00 0.00
CMEM: 2832.0.0 8752 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 21.43 0.00 0.00
CMEM: 1918.0.0 5982 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 22.01 0.00 0.00
CMEM: 3747.0.0 11524 0:0 920:920 920:920 316:316 314:314 920:920 314:314 1:1:0:1 24.23 0.01 0.00
CMEM: 4661.0.0 14294 0:0 2457:2457 2457:2457 641:641 640:640 2457:2457 640:640 1:1:0:1 24.37 0.01 0.00
CMEM: 3748.0.0 11528 0:0 920:920 920:920 316:316 314:314 920:920 314:314 1:1:0:1 21.99 0.00 0.00
CMEM: 4662.0.0 14298 0:0 2457:2457 2457:2457 641:641 640:640 2457:2457 640:640 1:1:0:1 21.42 0.00 0.00
CMEM: 2833.0.0 8754 0:0 526:526 526:526 224:224 210:210 526:526 210:210 1:1:0:1 23.65 0.01 0.00
CMEM: 1005.0.0 3212 0:0 561:561 561:561 230:230 217:217 561:561 217:217 1:1:0:1 24.23 0.01 0.00
CMEM: 2834.0.0 8758 0:0 526:526 526:526 224:224 210:210 526:526 210:210 1:1:0:1 21.42 0.00 0.00
CMEM: 1006.0.0 3216 0:0 561:561 561:561 230:230 217:217 561:561 217:217 1:1:0:1 21.99 0.00 0.00
CMEM: 1919.0.0 5984 0:0 222:222 222:222 65:65 65:65 222:222 65:65 1:1:0:1 23.54 0.01 0.00
CMEM: 1920.0.0 5988 0:0 222:222 222:222 65:65 65:65 222:222 65:65 1:1:0:1 21.42 0.00 0.00
CMEM: 4663.0.0 14301 0:0 2437:2437 2437:2437 621:621 621:621 2437:2437 621:621 1:1:0:1 25.40 0.01 0.00
CMEM: 3749.0.0 11531 0:0 918:918 918:918 312:312 312:312 918:918 312:312 1:1:0:1 23.15 0.01 0.01
CMEM: 1007.0.0 3219 0:0 573:573 573:573 229:229 229:229 573:573 229:229 1:1:0:1 24.42 0.01 0.00
CMEM: 2835.0.0 8761 0:0 536:536 536:536 220:220 220:220 536:536 220:220 1:1:0:1 22.85 0.01 0.00
CMEM: 1012.0.0 3232 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 21.43 0.00 0.00
CMEM: 1921.0.0 5991 0:0 222:222 222:222 65:65 65:65 222:222 65:65 1:1:0:1 24.32 0.01 0.01
CMEM: 4668.0.0 14314 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 22.99 0.00 0.00
CMEM: 2840.0.0 8774 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 22.99 0.00 0.00
CMEM: 3754.0.0 11544 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 21.43 0.00 0.00
CMEM: 1926.0.0 6004 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 21.43 0.00 0.00
CMEM: 4665.0.0 14306 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 23.01 0.00 0.00
CMEM: 4664.0.0 14304 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 21.82 0.00 0.00
CMEM: 3751.0.0 11536 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 23.38 0.00 0.00
CMEM: 3750.0.0 11534 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 21.45 0.00 0.00
CMEM: 1009.0.0 3224 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 23.01 0.00 0.00
CMEM: 1008.0.0 3222 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 22.45 0.00 0.00
CMEM: 2837.0.0 8766 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 23.38 0.00 0.00
CMEM: 2836.0.0 8764 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 22.45 0.00 0.00
CMEM: 1923.0.0 5996 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 23.01 0.00 0.00
CMEM: 1922.0.0 5994 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 22.82 0.00 0.00
CMEM: 1927.0.0 6008 0:0 990:990 990:990 34:34 34:34 990:990 34:34 1:1:0:1 22.99 0.00 0.00
CMEM: 3755.0.0 11548 0:0 2813:2813 2813:2813 19:19 19:19 2813:2813 19:19 1:1:0:1 22.99 0.00 0.00
CMEM: 4669.0.0 14318 0:0 4536:4536 4536:4536 10:10 10:10 4536:4536 10:10 1:1:0:1 22.99 0.00 0.00
CMEM: 4666.0.0 14308 0:0 2437:2437 2437:2437 621:621 621:621 2437:2437 621:621 1:1:0:1 25.87 0.01 0.00
CMEM: 4671.0.0 14323 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 22.88 0.00 0.00
CMEM: 4670.0.0 14321 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 22.51 0.00 0.00
CMEM: 3752.0.0 11538 0:0 918:918 918:918 312:312 312:312 918:918 312:312 1:1:0:1 26.26 0.01 0.00
CMEM: 3757.0.0 11553 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 23.01 0.00 0.00
CMEM: 1010.0.0 3226 0:0 573:573 573:573 229:229 229:229 573:573 229:229 1:1:0:1 25.78 0.01 0.00
CMEM: 2838.0.0 8768 0:0 536:536 536:536 220:220 220:220 536:536 220:220 1:1:0:1 25.35 0.01 0.00
CMEM: 1015.0.0 3241 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 22.51 0.00 0.00
CMEM: 2843.0.0 8783 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 23.01 0.00 0.00
CMEM: 3756.0.0 11551 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 23.01 0.00 0.00
CMEM: 1924.0.0 5998 0:0 222:222 222:222 65:65 65:65 222:222 65:65 1:1:0:1 24.74 0.01 0.00
CMEM: 1014.0.0 3239 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 23.38 0.00 0.01
CMEM: 2842.0.0 8781 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 23.01 0.00 0.00
CMEM: 1929.0.0 6013 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 22.88 0.00 0.00
CMEM: 1928.0.0 6011 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 23.38 0.00 0.00
CMEM: 4672.0.0 14325 0:0 2437:2437 2437:2437 621:621 621:621 2437:2437 621:621 1:1:0:1 26.20 0.00 0.01
CMEM: 3758.0.0 11555 0:0 918:918 918:918 312:312 312:312 918:918 312:312 1:1:0:1 25.65 0.01 0.00
CMEM: 4673.0.0 14329 0:0 2435:2435 2435:2435 621:621 619:619 2435:2435 619:619 1:1:0:1 26.52 0.01 0.00
CMEM: 3759.0.0 11559 0:0 916:916 916:916 312:312 310:310 916:916 310:310 1:1:0:1 26.20 0.01 0.00
